,date,data,result
4200,2022.05.31 15:52:57,루나 상장하자마자 사서 손실 -20프로임 씨발 호가창뜨자마자 샀는데 9불대에서 매수함  존나망함씨발...,루나 상장 손실 20 프로 호가 불대 매수 나망 .
4201,2022.05.31 15:53:19,9주만에 주봉 양봉이네? ㅋㅋㄲㅋㅋㄲㅋ,주봉 양봉 ㄲㅋㅋㄲㅋ
4202,2022.05.31 15:53:39,에이다 쒸불거 뒤졌다 ,에이다 불거 뒤졌
4203,2022.05.31 15:53:51,ㅎㅎ 웨이브 롱 15억 먹고 숏 9500만원 익절  아 돈벌기 쉽다,ㅎㅎ 웨이브 9500
4204,2022.05.31 15:53:58,35K가 먼저다 vs 26K가 먼저다 머가 먼저일것 같음? ,35 먼저 vs 26 먼저 먼저
4205,2022.05.31 15:54:02,바낸 루나 권도형 이새끼 감옥갈듯 대놓고 5분만에 펌핑 시키면 어떻게사냐 웨이브 개피보네 ,루나 권도형 감옥 대놓 펌핑 시키 사냐 웨이브 개피 보네
4206,2022.05.31 15:54:08,카바 시동거는데?? 달릴준비 하는거 같은데??,카바 시동 달릴 준비 은데
4207,2022.05.31 15:54:07,개추가능?) 정리) 현재 바낸 루나 차트 1900만% 양봉 인 이유 ,개추 가능 정리 현재 루나 차트 1900 양봉 이유
4208,2022.05.31 15:54:11,루나 +779프로 개구라 치고 자빠졋네 씨발년들 사기그만쳐라 바이낸스 이씨발년들아 실제로는 상장이후 존나빠짐,루나 779 프로 개구 자빠 졋네 사기 그만 쳐라 바이 낸스 실제로 상장 이후 나빠짐
4209,2022.05.31 15:54:25,슬슬 꺾이는거 같은데 오후 들어서 전체적으로 슬슬 조금씩 꺾이는것 같은데더 빠지기전에 정리 타이밍 한번 슬슬 잡아봐야겠다 ㅋ그나저나 저번주에 바낸 커스터디 지원 호재 소식 듣고저점 잡아둔 디비전은 언제쯤 올라갈라나 ㅋ 조만간 바낸갈꺼 같긴 하던데,슬슬 꺾이 은데 오후 어서 전체 슬슬 꺾이 은데 빠 정리 타이밍 슬슬 봐야 그나저나 저번 스터디 지원 호재 소식 저점 디비전 올라 갈라나 조만간 던데
4210,2022.05.31 15:54:26,웨이브평단 9숏 지옥까지 가져간다 ㅇㅇ,웨이브 평단 지옥 가져간다 ㅇㅇ
4211,2022.05.31 15:54:27,에이다 올라가면 비트롱아니냐?  항상그랬는데 ㅅㅂ 한번속아바?,에이다 올라가 비트 항상 그랬 번속 아바
4212,2022.05.31 15:54:29,숏 매수버튼 씨발거 빼버렸다 무적권 롱이다 사람뒤지는거 보고 싶으면 31K 깨던가,매수 버튼 발거 버렸 무적 사람 뒤지 으면 31 던가
4213,2022.05.31 15:54:31,웨이브 10150원 살려줘 그만내려가 ,웨이브 10150 살려줘 그만 내려가
4214,2022.05.31 15:54:30,루나 등락폭 너무 무섭다 시바꺼 ,루나 등락 너무 무섭 시바
4215,2022.05.31 15:54:44,웨이브는.. 향후 1년간은 저숫자 못볼듯..오늘 10퍼먹고 나오길 잘했네..,웨이브 향후 숫자 오늘 10 퍼먹 나오
4216,2022.05.31 15:54:51,[긴급] 내 돈의 행방이 묘연해졌으면 개추 ,긴급 행방 묘연 해 개추
4217,2022.05.31 15:54:57,웨이브 거래대금때문에 버티네 ㄷㄷ 만원깨져도 버티네,웨이브 거래 대금 버티 깨져도 버티
4218,2022.05.31 15:55:13,웨이브 1만-> 1만5천 ->2만 ㄱㄱ,웨이브 -> ->
4219,2022.05.31 15:56:09,비트가 내려가면 웨이브가 오름 웨이브 가즈아!!!!!!!!!!!!!,비트 내려가 웨이브 오름 웨이브 가즈 !!!!!!!!!!!!
4220,2022.05.31 15:56:13,황썸 버거스압 개꿀 ㅋㅋㄲ,버거 스압 개꿀
4221,2022.05.31 15:56:13,에이다 다음으로 ,에이다
4222,2022.05.31 15:56:23,"이번정부는 뭐 p2e를 풀어준다는거냐 만다는거냐 윤은 풀어준다고하고 문체부는 아니? 안 해줄건데 이러면 대체 누가이기냐 ㅋㅋㅋ 문체부 아직 정부 안 바꼈다고이러기있냐 ㄹㅇ 걍 p2e 풀고 지금 물려있는애들 좀 살려줘라 쓰자슥들아 재앙이때문에 피해본게 하나둘이아닌데 후...[문체부 ""P2E 게임 허용 추진하고 있지 않다""]SBS비즈에 따르면 새 정부가 P2E를 허용하는 쪽으로 검토를 했는데 담당 부처인 문화체육관광부는 P2E 게임 허용과 관련해서 ""추진하고 있는 사안이 없다""고 밝혔다. P2E 게임이 게임산업진흥에 관한 법률을 위반하기 때문이라는 입장이다. 해당 법안에는 국내에서 게임으로 얻은 재화는 현금과 거래할 수 없다는 내용이 포함돼 있다. 이러면 상승장 오는거 기대도 말아야하나.. 이번에 한국형코인들 새로 상장한 커넥트랑 네오핀같은거 엄청 담았는데 조졌누 ㅠ","정부 준다는 만다 준다고 문체 건데 이러 대체 이기 문체 아직 정부 바꼈 다고 이러 지금 물려 살려 줘라 재앙 피해 아닌데 . 문체 게임 허용 추진 ""] SBS 비즈 따르 정부 허용 검토 담당 부처 문화 체육관 광부 게임 허용 관련 해서 추진 사안 밝혔 게임 게임 산업 진흥 법률 위반 라는 입장 해당 법안 국내 게임 재화 현금 거래 다 내용 포함 이러 승장 기대 한국 코인 새로 상장 커넥트 네오 엄청 조졌"
4223,2022.05.31 15:56:38,웨이브 만이천이 다시안올 고점이었음ㅋㅋㅋㅋㅋ 지금이라도 ㅌㅌ해라 ㅋㅋ,웨이브 만이천 고점 지금 라도 ㅌㅌ해라
4224,2022.05.31 15:56:40,가기전에 들어가자 뭐든 크게 먹을라면 오르기전에 타야되는데그런 의미에서 디비전 한번 들어가봐도 괜찮을꺼 같지 않음? ㅋ 바낸 커스터디 이제 지원 된다고 하던데 BSC에 이어서 커스터디 갔고 다음은 바낸 상장일꺼 같은데 ㅋ,들어가 을 오르 의미 디비전 들어가 봐도 괜찮 스터디 이제 지원 된다고 던데 BSC 스터디 상장 은데
4225,2022.05.31 15:56:56,나스닥 열리면 어떻게될거같음? ㅋㅋㅋ 나라락나라락,나스닥 열리 나라 나라
4226,2022.05.31 15:56:58,오늘 나스닥 상승봄 하락봄? 오늘은 하락 나오지 않겠냐 요즘 코인이랑 디커플링이라도 나스닥 따라갈거같은데 ,오늘 나스닥 상승 하락 오늘 하락 나오 요즘 코인 이랑 커플링 라도 나스닥 따라갈 은데
4227,2022.05.31 15:57:01,상장하자마자 산 루나2 손절했다 씨발 남은돈 웨이브나 몰빵하고 잘란다 오늘 손실 100넘네 씨발,상장 루나 손절 웨이브 오늘 손실 100 넘네
4228,2022.05.31 15:57:03,모솔아다섹기들아 어장존나구별못하노 ㅋㅋ 개념글존나웃기네 딱봐도 어장인데 이시발모솔아다 죽어!!,장존 구별 개념 웃기 봐도 어 인데 발모
4229,2022.05.31 15:57:15,지금 매수할만한 코인있냐 전부 하락장 꽃혔네 ,지금 매수 코인 하락
4230,2022.05.31 15:57:18,시ㅡㅡㅡㅡ즌ㅡㅡㅡㅡ종ㅡㅡㅡㅡㅡ료 ,ㅡㅡㅡㅡ즌ㅡㅡㅡㅡ종ㅡㅡㅡㅡㅡ료
4231,2022.05.31 15:57:26,웨이브 5천 밑으로 갈꺼같으면 개춬ㅋ 나부터 엌ㅋ,웨이브 으면 춬ㅋ 엌ㅋ
4232,2022.05.31 15:57:36,96-97년생들아 몇년생인지적고 초등학생때 여자애들한테 제일 인기 많았던 남자아이돌 누구였음?,96 97 인지 초등학생 여자 한테 제일 인기 남자 아이돌
4233,2022.05.31 15:57:42,더 가긴 힘들꺼 같고 더 올리면 좋기야 하겠지만 솔직히 더가기는힘이 부족한것 같고 이제 비트는 횡보 해주면조만간 바낸 상장 기대되는 디비전 같은 알트들펌핑 좀 와줄듯 ㅋㅋ 지금은 흡성이라 힘들어보이고;,힘들 올리 기 솔직히 부족 이제 비트 횡보 조만간 상장 기대 디비전 알트 펌핑 와줄 지금 힘들 보이
4234,2022.05.31 15:57:47,지금 장에서는 관망만 하고 코인 5천만원대되면 다시와라 ,지금 관망 코인 천만 원대 와라
4235,2022.05.31 15:57:48,31K 깨지면 걍 창문 다깨고 병나발 불다 길동무 챙겨서 간다 여기 무적권 31.8K 가는 자리,31 깨 창문 병나발 길동무 챙겨서 간다 무적 31 자리
4236,2022.05.31 15:57:52,빅숏나오는순간 웨이브.1000원간다 ㅇㅇ ㅇ,나오 순간 웨이브 1000 간다 ㅇㅇ
4237,2022.05.31 15:58:01,리플 안오르나 시바리플 좀 가라,리플 오르 시바 리플
4238,2022.05.31 15:58:24,우ㅐ이브 쏜다 !!!!!!!!!!1 ㄲㄲㄲㄲㄱ,ㅐ이브 쏜다 !!!!!!!!! ㄲㄲㄲㄲㄱ
4239,2022.05.31 15:58:37,오전에 웨이브 왜쳐올린거냐 도데체? 괜히 숏만청산당했네 개씨발 내가 숏산거 알고 쳐올린거냐?,오전 웨이브 올린 도데체 괜히 만청 산당 산거 올린
4240,2022.05.31 15:58:50,웨이브 단타장으로 바뀜 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,웨이브 단타 바뀜
4241,2022.05.31 15:58:51,시장은 축적 단계 고래의 BTC축적비율이 차트는 UTXO 가치 대역(1만 BTC 이상)과 BTC가격을 나타내는 차트로 고래의 축적/분배 행동을 추적할 수 있음즉 UTXO 가치 대역(자주색)이 증가하면 고래의 축적을 감소하면 분배를 의미함현재 시장은 축적 단계에 있으며 그 수준은 ‘21년 5월 급락때 수준보다 훨씬 큼기존 패턴을 볼때 다음 주요 강세 움직임은 아마도 이 축적이 둔화될때 시작될 것임,시장 축적 단계 고래 BTC 축적 비율 차트 UTXO 가치 대역 BTC BTC 가격 나타내 차트 고래 축적 분배 행동 추적 음 UTXO 가치 대역 자주 증가 고래 축적 감소 분배 의미 현재 시장 축적 단계 으며 수준 21 급락 수준 보 기존 패턴 주요 강세 움직임 아마도 축적 둔화 시작
4242,2022.05.31 15:58:55,응 웨이브 이제 끝이얔ㅋㅋㅋ ㅋㅋㅋㅋㅋ,웨이브 이제 얔ㅋㅋㅋ
4243,2022.05.31 15:59:00,웨이브들어가지마라 대장 뚝배기깨졌다 들어가면 주옥된다 ㅋㅋㅋ ,웨이브 들어가 대장 뚝배기 깨졌 들어가 주옥 된다
4244,2022.05.31 15:59:36,약속의4시 대폭락 튀어 ㅌㅌㅌ ,약속 대폭 ㅌㅌㅌ
4245,2022.05.31 15:59:42,우와 이더리움 웨이브 숏 다 손절하니 그때부터 지금까지 쳐내리네 컴퓨터보다 더 정확한 타이밍이네 씨발.,우와 이더리움 웨이브 손절 지금 쳐 컴퓨터 보 정확 타이밍
4246,2022.05.31 15:59:42,웨이브아까 개미털기할때 타라했던형이다 수익축하한다 형은벌써 400%다,웨이브 아까 개미 털기 수익 축하 한다 벌써 400
4247,2022.05.31 15:59:46,웨이브 개쏘는데?? 가즈아!!!!!!!!!!!!1,웨이브 가즈 !!!!!!!!!!!
4248,2022.05.31 15:59:51,근데 아무리 봐도 불장 서막같음 비트도 내릴만큼 내렸고 잡알트는 진짜 6분의 1이 보통이고 10토막 난 것도 있고...지금 막 -5퍼 찍히면 손절하고 그러는데 아무 잡알트나 사고 3달 뒤에 열어보면 무조건 2배는 올라있을 것 같음..걍 내 생각임,아무리 봐도 불장 서막 비트 내릴 내렸 알트 진짜 보통 10 토막 . 지금 찍 손절 그러 알트 사고 무조건 올라 생각
4249,2022.05.31 15:59:56,롱이냐 숏이냐... ㅋㅋ,.
4250,2022.05.31 16:00:06,웨이브 천찐반 하겠네 ㅎㅎ 손절한 흑우없제,웨이브 ㅎㅎ 손절 흑우
4251,2022.05.31 16:00:08,웨이브 2만5천원간다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 바보들 으 답답해,웨이브 간다고 바보 답답
4252,2022.05.31 16:00:19,너네 내일부터 qt인건 아냐? 그냥 코인 있는돈 다 빼라 ㄹㅇ로,내일 qt 그냥 코인 ㅇ로
4253,2022.05.31 16:00:32,이래되도 저래되도 코인살돈도없는 새끼들 개추 ㅋㅋㅋㅋ ㅋㅋ,저래 코인 살돈 개추
4254,2022.05.31 16:01:02,이와중에 색기흐르는 미시.gif ,와중 색기 흐르 미시 gif
4255,2022.05.31 16:01:17,웨이브숏으로 부자되겠다 ㄹㅇ ㅋㅋㅋㅋ  미안하다 고맙다,웨이브 부자 미안 고맙
4256,2022.05.31 16:01:29,웨이브 5달라까지 폭락하니까 쳐다 보지마라 꿈붕이 드림 ><,웨이브 달라 폭락 니까 쳐다 드림 ><
4257,2022.05.31 16:01:54,ㅋㅋㅋ 벨라 프로토콜 숏 15배 500프로 잘먹고간다 꺼억ㄲㄱ,벨라 프로토콜 500 프로 간다 ㄲㄱ
4258,2022.05.31 16:02:05,웨이브 계단식 하락중인데 안파냐 최소 500원까지 떨굴거 같은데개미털기라고 희망갖는 혹우들 없지!?,웨이브 계단식 하락 인데 최소 500 떨굴 은데 개미 털기 라고 희망 혹우
4259,2022.05.31 16:03:21,무서워 할지 말지어다 ㅇㅇ,무서워 할지 지어다 ㅇㅇ
4260,2022.05.31 16:04:18,저녁장 예언 모든코인 올블루입갤 이럴거면 왜올렸어 안봐도비디오다,저녁 예언 코인 이럴 올렸 봐도 비디오
4261,2022.05.31 16:04:54,단타 난이도 최상 봅니다. 지금 단타치는 애들 코인수 줄어드는 중 ㅋㅋ수익률보다 수량이 늘어야 제맛이제,단타 난이도 최상 봅니다 지금 단타 줄어드 수익 보 수량 어야 이제
4262,2022.05.31 16:05:06,기분 좆같으면 개추 ㅋㅋㅋㅋ 씨발 내마음을 웨이브치게흐네 ㅋㅋ,기분 으면 개추 마음 이브
4263,2022.05.31 16:05:18,나조 숏 때리고 지금부터 폰 컴 다 끄고 내일 이시간에 볼란다 ㅇㅇ,나조 때리 지금 내일 볼란다 ㅇㅇ
4264,2022.05.31 16:05:20,바겐세일)))))떠리에요 떠리 !!!! -3%걸고 아무거나 타라 ㄹㅇ 5%이상 무적권 먹는다 ㅋㅋ,바겐세일 에 !!! 걸 아무거 무적 는다
4265,2022.05.31 16:05:30,웨이브 세일할때 샀더니 벌써 5% 달달하쥬 가즈아,웨이브 세일 더니 벌써 달달 가즈
4266,2022.05.31 16:06:16,내일 경주마  유벤투스다 오늘 저점이고 내일 오른다,내일 경주마 벤투 스다 오늘 저점 내일 오른다
4267,2022.05.31 16:06:24,너의프로토콜 사라 너이프로토콜,프로토콜 사라 프로토콜
4268,2022.05.31 16:07:03,알파쿼크 바이낸스상장?!?! 와우,알파 쿼크 바이 낸스 상장 !?! 와우
4269,2022.05.31 16:08:12,웨이브 포지션 뭐로해여함 롱이냐 숏이냐 ㅋㅋ빨리좀,웨이브 포지션 빨리
4270,2022.05.31 16:09:35,뉴스속보)))웨 이 브 사 망 돔 황 차 5천원 금방간다 지금 안내리면 -50% 이상 찍는거야,뉴스 속보 금방 간다 지금 내리
4271,2022.05.31 16:09:40,비트코인 종말론자 특.txt ,비트코인 종말 txt
4272,2022.05.31 16:09:57,매월 단타 성적인데 먹고 살만은 한 듯(인증) ,매월 단타 성적 인데 인증
4273,2022.05.31 16:11:10,너네들리 위이브 롱치라해서 8.25에 롱들어갔다 ㅋㅋ가즈아,이브 해서 25 들어갔 가즈
4274,2022.05.31 16:13:39,와 웨이브고 나발이고 에이다 어디까지 가냐? 지려따,웨이브 나발 지려
4275,2022.05.31 16:15:30,지금 바낸말고 루나 현물 살수있는 거래소 있냐? ??,지금 루나 현물 거래소 ?
4276,2022.05.31 16:15:35,웨이브 호재떳다 ,웨이브 호재
4277,2022.05.31 16:16:10,지금 바낸말고 루나 현물 잡을수있는데 있냐?? ????,지금 루나 현물 ???
4278,2022.05.31 16:17:08,나스닥 개장때 올게  기다림은 존나 고통스럽지만 수익내면 참 재밌어,나스닥 개장 올게 기다림 고통 스럽 수익 내면 재밌
4279,2022.05.31 16:17:54,고고 가더,고고
4280,2022.05.31 16:18:15,비트 안뒤지냐? 뒤지길 비는중,비트 뒤지 뒤지
4281,2022.05.31 16:20:04,섹 스,
4282,2022.05.31 16:21:12,루나2 9달라에 1000개 던졋다 ㅎㅎ ㄹㅇ 개꽁돈 ㅋㅋㅋ 잘먹었다~~|,루나 달라 1000 졋다 ㅎㅎ ~~|
4283,2022.05.31 16:21:15,비트는 횡보 알트는 나락패턴 돔황챠!!!,비트 횡보 알트 나락 패턴 !
4284,2022.05.31 16:21:21,에이다 미쳤네 시발 2600원 ㅎㄷㄷㄷ 은 내 평단가 ㅆㅂ,에이다 미쳤 2600 평단 ㅆㅂ
4285,2022.05.31 16:22:19,알파쿼크 오를때 안됬냐 ㅅㅂ,알파 쿼크
4286,2022.05.31 16:24:08,ㅋㅋㅋ 미친. 에이다 600원까지 갔었음? ㅋㅋㅋㅋ대박. 그래도 나름 메이저 아닌감,미친 에이다 600 갔었 대박 메이저 아닌감
4287,2022.05.31 16:25:34,루나 차트 뭐냐? 기존 루나 > 루나 클래식신규 루나 상장근데 왜 차트는 신규 루나에 기존 차트를 연동했냐?상상밖인데?일딴 에어드랍은 ㅅㅂ 걍 털고 나왔는데얼탱없는데?이해 되는 게이 설명좀,루나 차트 기존 루나 루나 클래식 신규 루나 상장 차트 신규 루나 기존 차트 연동 상상 인데 일딴 에어드 나왔 이해 설명
4288,2022.05.31 16:25:38,연습) 와 루나클 120달러 돌파 ㅅㄱ ,연습 루나 120 돌파
4289,2022.05.31 16:25:42,플로우가 6월 만원 가는 이유 말해주고싶은데 아직 때가 아니네참고로 나는 코인 관력직종 근무한다,플로우 이유 은데 아직 참고 코인 관력 직종 근무 한다
4290,2022.05.31 16:25:50,웨이브 롱안치냐? 나 숏쳣다고 세상이 내반대로흘러가는데 난픽줫다,웨이브 롱안 쳣 세상 반대 흘러가 줫다
4291,2022.05.31 16:25:55,웨이브 다시쏠거같은데 이새기 빠질대로 빠진거같은데,웨이브 은데 새기 빠질 빠진 은데
4292,2022.05.31 16:27:08,연습) 와 웨이브 1만8천원 돌파 꺼억,연습 웨이브 돌파
4293,2022.05.31 16:27:37,웨이브 25배롱잡앗다 지금조정아니냐 ,웨이브 25 배롱 지금 조정
4294,2022.05.31 16:27:44,웨이브 형님 제발 한번만 쏴주세요 이제 다시는 코인안하겠습니다 ㅜ.ㅜ 시발럼아 ,웨이브 제발 세요 이제 코인
4295,2022.05.31 16:29:09,웨장군님 화났다 츄츄!,장군 화났 츄츄
4296,2022.05.31 16:29:42,머냐 웨이브 개같이 부활각? ㅇ,웨이브 부활
4297,2022.05.31 16:30:08,웨이브 세일가 달달하다 ^^ ,웨이브 세일 달달 ^^
4298,2022.05.31 16:30:11,웨이브 출바아아아ㄹ ㄹㅇㅋㅋ,웨이브 ㅇㅋㅋ
4299,2022.05.31 16:30:11,웨이브 세일가 달달하다 ^^ ,웨이브 세일 달달 ^^
4300,2022.05.31 16:30:15,웨이브 다시 타야하냐? ???,웨이브 ???
4301,2022.05.31 16:30:23,이제 웨이브 탈기회조차 안준다 빨랑타라,이제 웨이브 기회 준다 빨랑
4302,2022.05.31 16:30:39,코인 존나 운같으면 개추 ㄱㄱㄱㄱㄱㄱㄱ ,코인 으면 개추
4303,2022.05.31 16:30:45,웨이브 귀신같이 5시에맞춰서 상향타쥬? 2만원 가쥬?ㅋ,웨이브 귀신 맞춰서 상향
4304,2022.05.31 16:30:48,디비전 타점 너무 좋은데? 디비전 200원대 지금 타점에 들어가면 반등왔을때 개이득,디비전 타점 너무 은데 디비전 200 원대 지금 타점 들어가 이득
4305,2022.05.31 16:30:50,웨이브 다시  시동걸었다 푸틴 형님 매수 ,웨이브 시동 푸틴 매수
4306,2022.05.31 16:30:51,에이다는 내일 아침 지폐간다 지금도 싸다 웨이브 타령 그만 좀 하고 에이다를 봐라,에이다 내일 아침 지폐 간다 지금 웨이브 타령 그만 에이다
4307,2022.05.31 16:30:55,내일 선거로 쉬잖아 오늘 술집가면 사람 많을려나??? ㅇㅇㅇ ,내일 선거 잖아 오늘 술집 사람 을 ? ㅇㅇㅇ
4308,2022.05.31 16:30:56,리플 진짜 직이고싶네 ㅋ 아니 하드포크 스텔라도 저리 오르는데 하 내가 이걸 왜 처잡아가지고 이러고있는지 원 ;;,리플 진짜 직이 하드 포크 스텔라 저리 오르 이걸 이러 는지 ;;
4309,2022.05.31 16:30:58,웨이브 사람 가지고 노네 ㅅㅂ련,웨이브 사람
4310,2022.05.31 16:31:12,왜케 코인이든 주식이든 잘 모르겠누. 이것저것 배웠는데알고 있어도 시부레 사고나서 보면 저항자리야 ㅋㅋㅋ나도 빙글빙글 제자리고내 계좌도 빙글빙글 제자리고.시부레 많이 떨어진 알트나 사놓을껄.다들 개같이 떡상하구.나는 돈도 못벌구.슬프다.ㅠㅡㅠ.왜케 잘 모르겠다는 생각만 자꾸 드노?,코인 주식 모르 이것저것 배웠 부레 저항 자리 빙글빙글 제자리 고내 계좌 빙글빙글 제자리 시부 많이 떨어진 알트 사 을 하 슬프 ㅠㅡㅠ 모르 다 생각 자꾸 드노
4311,2022.05.31 16:31:55,ㅈ같은사실 ㅋㅋㅋㅋㅋ 바이낸스에 송금한적은 많은데 다시 업비트로 돌아온적은 없다.ㅋㅋㅋㅋ 다 청산당해서,사실 바이 낸스 송금 은데 업비트 돌아온 청산 당해서
4312,2022.05.31 16:32:27,웨이브 ㄱㅅㅅㅅㄱㄱㄱㄱ ㄱㄱㄱㄱ ,웨이브
4313,2022.05.31 16:32:27,[연습] 비트코인 44k 강한 저항선이다 여기 뚫면 48 k 까지 열려있음 ㅋㅋㅋㅋㅋ이런 ㅈㄹ 글 언제 볼수잇냐,연습 비트코인 44 강한 저항선 48 열려
4314,2022.05.31 16:32:26,웨이브 물로켓 발사 ~~~~~ ㅋㅋㅋㅋㅋㅋ 주르륵 ㅋ,웨이브 물로켓 발사 ~~~~~ 주르륵
4315,2022.05.31 16:32:33,빨리 웨이브에 김프 넣어라  ㄹㅇㅋㅋ,빨리 웨이브 김프 어라 ㅇㅋㅋ
4316,2022.05.31 16:32:40,APR APY 모르는놈 있어서 여기 써준다내가.. 아까 후오비 커넥트 APY 300퍼짜리에 맡기겠다는놈 봐라 뭔 지코인 맡기는데 apy apr도 구분못하면서돈 쳐맡기겠다고하노 그래놓고 하락하고나면 으엉엉 내돈 돌려줘요할놈이네 핑프쉨ㅋㅋㅋㅋㅋAPR은 Anuual Percentage Rate의 약자로 우리말로 하면 연간 이자율이라고 보면되고100마넌 맡기고 1년뒤 10마넌 이자 받으면 그게 APR 10%. 쉽게 적금또는 이자율 혹은 배당률이 여기 해당된다APY는 Anuual Percentage Yield의 약자로 우리말로 했을때 연간 수익률임APY는 한 가지 변수가 있는데 매일매일 이자를 받기때문에 복리에 복리로 붙는다는게 장점100만원이 APY가 10%인 상품에 집어넣으면 1년뒤면 10만5천원이게되고 이자가 APY가 결국 더많이주는거다,APR APY 모르 어서 써 아까 오비 커넥트 APY 300 짜리 맡 다 지코 맡 apy apr 구분 면서 맡 다고 하락 으엉 돌려 줘요 쉨ㅋㅋㅋㅋㅋ APR Anuual Percentage Rate 약자 우리 연간 이 라고 100 맡 10 이자 으면 그게 APR 10 %. 적금 자율 배당 해당 된다 APY Anuual Percentage Yield 약자 우리 연간 수익 APY 변수 매일 매일 이자 복리 복리 는다는 장점 100 APY 10 상품 집어넣 으면 10 이자 APY 많이
4317,2022.05.31 16:32:41,고머니 반등시작 고머니 슬슬 반등시작한다 지금 20원일떄 들어가자,고머 시작 고머 슬슬 시작 한다 지금 20 원일 들어가
4318,2022.05.31 16:32:48,웨이브 탈출기회주잖아 나가렴 ㅋㅋㅋㅋ ㅇㄹ,웨이브 탈출기 회주 잖아 나가 ㅇㄹ
4319,2022.05.31 16:33:04,웨이브 떡상 드가자~~~~ 가2ㅡ으으으으으ㅡ다드즤 ,웨이브 드가 ~~~~ ㅡ으으으으으ㅡ다드즤
4320,2022.05.31 16:33:05,내말이 맞잖아 씨발년들아!! 다시쏘잖아미친년들아뭐? 인간지표!!?나 빗갤 트레이너 산도깨비야 씨발년아 ,잖아 잖아 미친년 인간 지표 ! 트레이너 산도깨비
4321,2022.05.31 16:33:24,비캐 선동당해서 산 병신들 기분 딱좋노?ㅋㅋㅋ 미니불장에 관람만 하는 기분 어떻노 ㅋㅋㅋㅋㅋㅋㅋ불장 이용권을 사야지 불장 관람권을 사냐 병신들아 ㅋㅋㅋㅋㅋPOS 개좆망했다며 POW부심 오지게 부릴때부터 알아봤다 ㅋㅋㅋㅋ제발 븅신들한테 선동당해서 사지말고 그냥 거래대금 보고 가라 ㅋㅋ좆병신 니어를 샀어도 비캐보다 수익이다 씨벌ㅋㅋㅋㅋㅋㅋㅋㅋ,선동 당해서 기분 미니 불장 관람 기분 어떻 불장 이용 야지 불장 관람권 POS 망했 다 POW 부심 오 부릴 제발 븅신 한테 선동 당해서 그냥 거래 대금 니어 보 수익
4322,2022.05.31 16:34:00,와이씨 어제 번거 롱 잘못쳤다가 다 잃었다  ㅅㅂ 자꾸 롱 익절 재매수 익절 이런거 3절 하다가 오늘 한번에 콱 물려서 어제 많이 벌었던거 거의 다 뱉어냈다 진짜 현타 ㅅㅂ,와이 어제 번거 잘못 다가 자꾸 매수 다가 오늘 물려서 어제 많이 진짜
4323,2022.05.31 16:34:26,숏치면 올라가 롱치면 내려가 진짜 개 씨이발 애미 처 뒤진 ㅈ같은 버러지같네 사기꾼년들,올라가 내려가 진짜 이 애미 뒤진 버러지 사기
4324,2022.05.31 16:34:27,애이다 또 간드아 가즈아,가즈
4325,2022.05.31 16:35:08,루나2  상장 직후  락 걸림? 바로 못팜?,루나 상장 직후 걸림
4326,2022.05.31 16:35:35,웨이브 개같이 반등 ????? ㅇㅇ ,웨이브 ???? ㅇㅇ
4327,2022.05.31 16:35:55,근데 질문하나 해도되냐 ? 긴축인지 뭔지 그게대체 뭐냐 ?,질문 긴축 인지 뭔지 그게 대체
4328,2022.05.31 16:36:24,비트슈X 찰리X라웅 마이웨X ,비트 찰리 라웅 이
4329,2022.05.31 16:36:25,저녁에도 단타 가본다 NFT 기반의 강의 저작권료 공유 플랫폼 레이블오늘 장 분위기도 좋아서 그런지 거래량도 괜찮고추세도 나쁘지 않아서 오후에 이어서 저녁에도단타나 하러 가본다 ㅋ  일당이라도 챙겨봐야지 ,저녁 단타 본다 NFT 기반 강의 저작권료 공유 플랫 레이블 오늘 분위기 아서 그런지 거래량 괜찮 추세 나쁘 아서 오후 저녁 단타 본다 일당 라도 챙겨 봐야지
4330,2022.05.31 16:36:42,여기 있는 놈들 말 절대 믿지말라 이 갤은 세상에 어떤 종류의 병신들이 있을까하고 잠깐 웃고 가는 페이지라고 생각하면 된다.돈따면 자랑하고 돈꼴면 조롱하고 숏이던 롱이던 도망챠던대부분 좆도 모르는 새끼들 투성이고 다 좆문가니 너의 좆꼴리는데로 소신있게 투자 하기 바란다.                                                                                                                             ----이상 코인왕이---,절대 세상 종류 을 페이지 라고 생각 된다 자랑 조롱 도망 대부분 모르 투성이 꼴리 소신 투자 바란다 ---- 코인 ---
4331,2022.05.31 16:36:44,웨이브 곧 눌릴것같은데 흠 ㅇ,웨이브 눌릴 은데
4332,2022.05.31 16:36:55,본인은 웨이브 지금이 탈출 기회라고 생각함 차트를 보면 사자 팔자/ 멍군 장군을 반복하고 있음,본인 웨이브 지금 탈출 기회 라고 생각 차트 사자 팔자 멍군 장군 반복
4333,2022.05.31 16:37:09,야이 에이다들아 내 포트폴리오 보고가라 ,에이다 포트폴리오
4334,2022.05.31 16:37:11,쿼크체인 500원 돌파 기원 기도 2일차 ,쿼크 체인 500 돌파 기원 기도
