date,title,content,no
2022.01.23 01:22:30,반찐이다 고수했다 ㅇㅇ ㅇㅇㅇ,,1691518
2022.01.23 01:22:47,뻔한 롱자리 못먹고 숏잡은 흑우 없제~~~ 안정적인 10배~~,,1691520
2022.01.23 01:22:55,나스닥 커플링이라면서 왜 숏을 지금 타노 ㅋㅋㅋㅋㅋ 나스닥이 선반영하고 있는데 왜 이제와서 숏을 잡냐 ㅋㅋㅋㅋ 그니까 개미지? 주식 안해봤나 ㅋㅋㅋㅋㅋ 원래 증시 떨구면 금리 안올림.,,1691522
2022.01.23 01:22:58,금리인상은 안하는데가 없을듯 다들 돈이 너무 많이 풀리기도 했고안그러냐 비트가 빠질만큼 빠진거 같은데,,1691523
2022.01.23 01:23:04,낙지 대낙지다.,,1691524
2022.01.23 01:23:24,숏세력 물량 오링 풀롱 드가자 ㅇㅇ,,1691525
2022.01.23 01:24:25,마포대교 가즈아~ ,,1691527
2022.01.23 01:24:28,구제 딱 5명 간다 ,,1691528
2022.01.23 01:24:35,어제 샀는데 하루만에 -20퍼 넘으면 개추 일단 폴리곤 2300원에 산 나부터ㅋㅋ 자살하러간다 이기야,,1691529
2022.01.23 01:24:40,아빠 보는앞에서 엄마따먹으면 100억 vs 그냥살  이건 엄마아빠도 허락할듯 ㄹㅇ ㅋㅋㅋ ,,1691530
2022.01.23 01:24:44,수고했다 찐운지다 ㅇㅇ ,,1691531
2022.01.23 01:24:55,-50%는 오랜만이네 아 ㅆㅂ ,,1691532
2022.01.23 01:25:01,갑자시 포지션잡기 애매하네 ,,1691533
2022.01.23 01:25:04,한ㅡㅡㅡㅡㅡㅡ깅ㅡㅡㅡㅡㅡㅡㅡ뷰ㅡㅡㅡㅡ지ㅡㅡㅡㅡ ㅇㅇ ,,1691535
2022.01.23 01:25:05,■■■ 금리인상은 진즉에 반영됨 지금떨구는 이유는 내가 알았으면 시발련들아다팔았지 ㅡㅡ 들고있겠냐?ㅅ.ㅂ,,1691536
2022.01.23 01:25:12,하락장 얼마나 오래감? 결국엔 개미가 털려야 상승을 하든말든이지? ,,1691538
2022.01.23 01:25:23,지금 빗갤러 99%가 물려있음ㅋㅋㅋㅋㅋ ,,1691539
2022.01.23 01:25:36,원래 코인 안하는데 떨어지면 신규진입 하려는 사람있냐?? ,,1691540
2022.01.23 01:25:39,비트코인 세력 운전 너무 못하는듯  ㅈ,,1691541
2022.01.23 01:25:48,걍 손절하고 남은 돈 3명에게 뿌리고 접는다 ,,1691542
2022.01.23 01:25:50,기술적 반등 나온다 생각하고 전재산 투입했다 하루종일 기다리다 4300 근처에서 여기저기 투입.. 아몰랑 어케되겠지,,1691543
2022.01.23 01:25:53,확실히 33k 부근이 테슬라 비롯한 기관들 평단이라서 35k 지지선은 개빡세네 ㅋㅋㅋㅋㅋ,,1691544
2022.01.23 01:26:00,슬금슬금 기어오르길래 매수눌렀다 ㅡ이제 찐운지다 잘가라 ,,1691546
2022.01.23 01:26:09,반등불편한 숏충이개추ㅋㅋㅋㅋㅋㅋ ㅋㅋ 그만버텨라,,1691547
2022.01.23 01:26:45,번지대 만든다 ㅋㅋ 번지 점프 호잇~~~ eee,,1691549
2022.01.23 01:26:45,지금 숏자리 준거냐 아니면 고배율들 개미털기중이냐? 어질어질하네,,1691550
2022.01.23 01:26:46,샌박은 신이야 샍박 사라,,1691551
2022.01.23 01:26:48,이걸 38K까지 바로말아올리네 ㅡㅡ 짱나네,,1691552
2022.01.23 01:26:55,운 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지 버섯,,1691553
2022.01.23 01:27:06,욕심을 버리니까 먹어지네욕심없이 10배 무지성 숏 갈겼는데200퍼 먹음 ㄷㄷ,,1691554
2022.01.23 01:27:17,바로 숏자리 또주죠? 굳,,1691555
2022.01.23 01:27:23,다들 힘들지? 힘내자,,1691556
2022.01.23 01:27:33,여기서 단체로 중국 따라 금리인하 하면 숏충이 오열 ㅋㅋㅋㅋㅋㅋㅋㅋ 지금 타는 숏충이들은 원래 롱충이 출신이라 마이너스 복리로 쳐맞음.세력들은 그걸 원한다 ㅋㅋㅋㅋㅋㅋㅋ,,1691557
2022.01.23 01:27:37,코스모스힘내 36층 힘내,,1691558
2022.01.23 01:27:59,롱충이 익절한 기념 5명 개추감 사연 보고 보내드림20장씩,,1691560
2022.01.23 01:27:59,쌍봉 나왔다 숏각이다,,1691561
2022.01.23 01:28:07,오늘 코인시작했다 숏충이 죽이러간다 ㅇㅇ,,1691565
2022.01.23 01:28:17,6천 날렸는데 아무 느낌 없네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,1691567
2022.01.23 01:28:22,와 비트코인 언제 1억찍었냐.. ㄷㄷ ,,1691568
2022.01.23 01:28:53,이새끼들 저점이 어딘지 아무도 모르는데 아직.. 아직.. 이지랄하노 분할매수해 병신들아바닥에서 잡게?바닥이 어딘줄알고 10퍼씩 박아라,,1691570
2022.01.23 01:28:57,비트무빙 정신나갈거갗네 ㅅㅂ,,1691572
2022.01.23 01:29:34,풀숏쳐라 자리딱조타 .,,1691575
2022.01.23 01:29:39,달러 금 << 이거 말고 전부 지옥간다 ㅇㅇ ,,1691576
2022.01.23 01:29:45,34.8K 비트 롱 20배 박음 어캐 생각해?,,1691577
2022.01.23 01:29:52,와 비트 4200머야 갑자기 쏟네 ,,1691578
2022.01.23 01:29:58,코린이 바이낸스 관련 질문ㅜㅜ 비트코인 롱포지션에 가진 달러 다 박았는데 sell 버튼 눌러보면 제가 롱에 박은 달러의 x2만큼 더 살 수 있다고 뜨는거같은데 이게 뭔지 알려주실 형님 구합니다 ,,1691579
2022.01.23 01:30:11,머 다시 36k 찍고 수직하강하게? ㅋㅋ,,1691580
2022.01.23 01:30:15,온톨로지 지폐 되는 시대가 오겠어요? 아  오지요. 그거는 반드시 올 수 밖에 없지요근데 그런 시대가 오면 나는 없을 것 같아요,,1691581
2022.01.23 01:30:16,38k 드가자~~ ,,1691582
2022.01.23 01:30:30,거래량 이거 달러 맞냐? 1분봉인데 밑에 1.18k 이거 1180달러 말하는거 맞지?오른쪽에서 세번째 봉은 400인데....아무리 1분봉이래도 전세계적으로 하는 비트코인 레버리지에 분당 40~100만원은 좀 많이 적은거 아니냐?,,1691583
2022.01.23 01:30:57,남 좆되는거 구경하기 개꿀잼이네ㅋㅋㅋㅋㅋ ㅋㅋㄹㅃㅃ,,1691584
2022.01.23 01:31:01,100장만 비트넣어볼까? 치킨값 가능함?,,1691585
2022.01.23 01:31:07,누나보지 쇠꼬챙이 불에달궈서 자궁박살내면 10억 함 안함? - dc official App,,1691586
2022.01.23 01:31:18,롱 잡았다가 물렸네  ㅅㅂ 운전 족같이 하네,,1691588
2022.01.23 01:31:21,하락장에 힘들지?? 형왔다 ㅋㅋ 50명 인당 10만원씩 구제갈게~ 개추 누르고 계좌 써라 바로 쏴준다,,1691589
2022.01.23 01:31:23,무슨 악재가 떴길래 이렇게 폭락하는거야 그냥 관망충인데 궁금해,,1691590
2022.01.23 01:31:28,구제 해준단 글은 많은데 받은 애들 인증하는건 본적이 없노? 진짜 보내주긴 하는거임? ㅋㅋㅋ ,,1691591
2022.01.23 01:31:36,20억 롱배팅함  10배  슬 졸업해야지 ㅇㅇ,,1691592
2022.01.23 01:31:58,34.6 롱 50배 100만원 박음 뭔가 자꾸 튕구는게 바닥 맞는것같음부자되보자 시발,,1691594
2022.01.23 01:31:59,근데 몇년전에 비트코인으로 번애들은 단타만쳐도 되겠는데? 나는 쥐ㅈ 시드라 괜히 여기저기 찌르다가 3일만에-60퍼되긴 했는데비트코인 몇년전에하고 개꿀빤 애들은몇억넣고 1퍼씩만 클릭ㅈㄴ해도 달에 몇천은 찍을거같은데,,1691595
2022.01.23 01:32:08,내릴때는 5k씩 쉽게빼는데 올릴때는 ㄹㅇ 좆빠지네 진짜 노답이다 걍 뒤진듯 코인판 ,,1691596
2022.01.23 01:32:11,초대남 30명 불러서 엄마 따먹게 하고 1억 함 안함? - dc official App,,1691597
2022.01.23 01:32:19,지금 빗갤러들은 아주 위험한 상태 ㄷㄷ ,,1691598
2022.01.23 01:32:23,근데 지금 롱들어가는사람들은 추세가 뭔지모르는거? 추세선밑에서 사는 미친짓을 왜하는건지 ㄹㅇ 노이해네,,1691599
2022.01.23 01:32:26,어질하다 그죠? 담배다 술굴 빨리네,,1691601
2022.01.23 01:32:28,10억불 입금 미쳤노  앂불장기대한다..,,1691602
2022.01.23 01:32:41,20대만 제발 확실하게 답변 부탁할게...txt 미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 먼저 우선적으로 생각나?? ,,1691603
2022.01.23 01:32:42,물탈돈있는데 언제 물타야할지 모르겠음ㅅㅂㅋㅋㅋㅋ 어디까지 떨어져,,1691604
2022.01.23 01:32:52,하 ㅆㅂ 이게 맞냐? 엄마한테 마지막이라고 성공해서 갚겠다 말하고 또 천만원 빌렸다....그래서 숏이냐?,,1691605
2022.01.23 01:32:52,비트코인 좆망해서 해탈했으면 개추ㅋㅋㅋㅋㅋㅋ 시발,,1691606
2022.01.23 01:33:00,여친이랑 51일째 사귀고있는데 이정도면 진도빠른건가? 51일에 키스까지 했는데 진도 빠른건가여 ,,1691607
2022.01.23 01:33:08,대장1억간다 좀만기다려봐 좀만,,1691608
2022.01.23 01:33:12,35k 에서 우주방어 중이네 35k 에 큰손들이 많이 있어서 그런가,,1691609
2022.01.23 01:33:14,3달만에 7천만원이 2천 7백만원이 됨 ㅋㅋㅋㅋ ,,1691610
2022.01.23 01:33:25,온톨로지 온톨로지,,1691611
2022.01.23 01:33:26,잠깐반등줄거같다 36k에서 숏다시잡자 미체결이좀 사라졌다,,1691612
2022.01.23 01:33:40,나한테 자기 엄마 대주는 애들은 5천씩 준다 ,,1691613
2022.01.23 01:33:44,지금 숏 잡는것도 사실 위험함 손절한 롱충이들 뇌빼고 숏 잡기 시작했다ㅈ된거다.옆집 아저씨 미용실 아줌마도 숏 잡드라,,1691614
2022.01.23 01:34:18,와이프 조패고 집나와서 혼술중이다  안그랴도 코인 물려서 기분 좆같은데 개지랄하길래 줘패고 집나왔다 이빨조금 부러지고 입술이랑 입안에 터져서 피좀 많이나던데 좀 걱정되노 어직까지 연락은 없음 어떻게해야되노 ,,1691616
2022.01.23 01:34:28,근데 좀 재미없지않냐? ,,1691618
2022.01.23 01:35:23,지금 업비트만 쓰는애들은 김치코인만 매수해라 ,,1691621
2022.01.23 01:35:24,1%형이다 다들 숏각도 잘잡고 먹고잇제? 지금 딱 12시 가격 지지하는지 보고 지지못하고 거래량 안뜨면 포지션 유지하고지지하고 반등 터지면 바로 숏정리,,1691622
2022.01.23 01:35:24,롱잡고싶은애들 희망적인얘기해줌 내가 쓰던 매매법인데 지금 펀비 음수로바꼈다 펀비 -0.01로 가면 그때 롱타는거다,,1691623
2022.01.23 01:35:27,엘살바도르(비트) = 엘도라도(금) ,,1691624
2022.01.23 01:35:38,온톨로지 믿자 빙하기때도 400원대 유지했던 새끼,,1691625
2022.01.23 01:35:43,슨트 100원간다 내일 경주마 ,,1691626
2022.01.23 01:35:53,실체도없는코인을왜사냐실물금은을사라병신들아씨발 ,,1691627
2022.01.23 01:35:59,차트저거지금 번지대냐? 발판이냐?,,1691628
2022.01.23 01:36:14,5만원씩 30명 구제간다 미션 ,,1691629
2022.01.23 01:36:30,폭락장을 맞이한 빗붕이의 전투력은 2 특수부대원 폭락장을 맞이한 3명의 빗붕이면 탱크를 찢는다고 전해진다 ,,1691630
2022.01.23 01:36:29,시즌1 레전드 ,,1691631
2022.01.23 01:36:40,위안화를 사라 ,,1691633
2022.01.23 01:36:48,■■■■■■ 금관련 코인 뭐사야 되냐? ㅋㅋㅋㅋ 있냐? 금관련 코인이 있긴하냐?,,1691634
2022.01.23 01:36:49,아 씨발 차라리 내내 하락하던 때가 나았지 ㅅㅂ,,1691635
2022.01.23 01:36:49,여친이 내친구랑 섹스하다 나한테 들켰는데  어떡게해야되냐 내 불알친구임 기분 좀 좆같은데 그냥 아사리 쓰리썸할까 이제부터 ,,1691636
2022.01.23 01:36:56,그래 누굴 탓하겠냐 내 탓인데 몇년 일한거 날라가는거 보니까 아무리 멘탈 잡으려고 해도 쉽지 않네당장 내일 노가다 나가는것도 재낄거 같다아 좃같다,,1691637
2022.01.23 01:37:55,일단 이 섹시한 누나 보고 힘내자 ,,1691640
2022.01.23 01:37:57,지금숏아직 안잡은애들 기다려봐바 좀 이상하다 잠깐 기다려봐바 살짝올릴거같다,,1691641
2022.01.23 01:38:00,금리상승기인데 당연히 좆되게 빠지지 이제 주식 부동산 다 빠지는 시대가온다 준비해라 ,,1691642
2022.01.23 01:38:04,2주전에 친구가 코인 산다고하길래 장안좋아서 사지말라했는데나는 풀시드 30% 물려있노,,1691643
2022.01.23 01:38:12,슬슬 뻘글 올라오는거 보니 대운지 각이눜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1691644
2022.01.23 01:38:13,솔직히 이정도면 반등무새라 해야하는거 아닐까 찐반등 찐찐반등 찐찐찐반등 하루에만 찐반등이라는게 몇번이나 나오는지 모르겠네 ,,1691645
2022.01.23 01:38:15,병신들 그냥 주식이나하지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무지성 삼전만사는거 코인하는새끼들이 병신이냐고 이더리움에넣으면 어쩌니 저쩌니난-3%밖에안되는데 이새끼들 기본 20퍼이상 까묵었쥬?ㅋㅋㅋ,,1691646
2022.01.23 01:38:21,야 도지 ㄹㅇ 좆박았네 ㅋㅋ ,,1691647
2022.01.23 01:38:43,차담보 대출받아서 코인하는중 자살각이냐,,1691648
2022.01.23 01:38:58,빗썸 구경하는데 매수 매도 ㅂㅅ같이 하는거 좀 보임 여기서 시장가로 퍼센테이지도 안보고 긁는새끼들은 기부하러온거냐ㅋㅋㅋㅋ ,,1691649
2022.01.23 01:38:59,숏 3배 잡아놓고 자러 갈까 오늘도 새벽에 뭔 발표같은거 있냐,,1691650
2022.01.23 01:38:58,솔직히 다들 다시 오를 거 알잖아? 잘 골라 사라~,,1691651
2022.01.23 01:39:09,사실 숏충이가 많은게 아님 극소수임 몇몇 숏충이는 그냥 운 좋게 숏잡고 수익봐서 글을 싸지르지만 이런 장에서 수익이라는 어그로가 잘 끌려서 많다고 생각하는거지대부분의 롱충이들은 업비트 삭제 후 현생살고있고마치 숏충이들이 상승장에서 시드 다 털린 걸 말하지않는 것처럼...현실은 추매하고 롱잡는 애들이 ㄹㅇ 더 많음그냥 그렇다구...,,1691653
2022.01.23 01:39:11,지금 반등 쎄게나와야함 ,,1691654
2022.01.23 01:39:18,바낸 1조입금봤노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1691655
2022.01.23 01:39:20,이번 하락 사이클 찐바닥 20k 가는 차트다 봐라 ~~~ 작년 5월 찐하락일때 미친듯이 쏟아붓고 반등타서 횡보하고 세력놈들 매수 매집하고 끌어 올림.그러나 이번 하락사이클 중반대로 왔다.어마어마한 큰 찐하락이 오는데이게 20k 까지 쳐박을거다.20k 는 리얼 찐바닥이다. 이거 뚫리면 그냥 비트코인 진짜 시즌 종료임.20k 왔을대미친듯이 주워담아라더 이상 떨어질때까 없거든 ,,1691656
2022.01.23 01:39:26,-30%때가 행복했다 내가 씨발 -80~-90% 갈때 까지 기다리는 이유는 오직 추매다씨벌것 아직 안팔았다죽어보자,,1691657
2022.01.23 01:40:12,지금 5배숏 들가는거 청산가능성 얼마임?? ,,1691659
2022.01.23 01:40:13,하...죽고싶다 -20% 손해다 ,,1691660
2022.01.23 01:40:14,지금 읽어야 할 책 Re:운지부터 시작하는 청산 생활,,1691661
2022.01.23 01:40:37,7천박았는데...-70%중이다.. 걍 90%오면.... 2억박을란다 물타기 존나해서 빠져나올란다 ㅅ.ㅂ,,1691662
2022.01.23 01:40:48,찐ㅡㅡㅡㅡㅡ만ㅡㅡㅡㅡㅡ두ㅡㅡㅡㅡㅡ각 ,,1691664
2022.01.23 01:40:50,1억 땃어요. ,,1691665
2022.01.23 01:41:06,지금 나만 이러냐? ,,1691666
2022.01.23 01:41:10,차라리 오피나 존나갈걸 시발 쳐물리고 답안나옴  - dc official App,,1691667
2022.01.23 01:41:18,대장님 머함 ,,1691668
2022.01.23 01:41:26,수고햇다 찐반이다 오늘부터 1억간다ㅇ.ㅇ ㅇ ,,1691670
2022.01.23 01:41:33,28살에 아파트 분양받으면 ㅁㅌㅊ?? 엄마 건물 재개발 해서 60평대라 아파트 2개얻는데 하나 나 준대금수저 가능?? 지금은 24살,,1691671
2022.01.23 01:41:49,숏충이들아 지금이라도 나와라 이거 찐반이다ㅋㅋㅋ 청산당하기싫으면ㅋㅋㅋㅋ ,,1691672
2022.01.23 01:41:50,내가 지금까지 날린돈 여자 몇명은 만날수있는거냐.... 그냥 이돈으로 여자랑 놀걸...,,1691673
2022.01.23 01:42:24,익절하고 숏 다시 잡았는데 딴짓하다가 배율 낮춘채로 들어갔네맘이 아포,,1691675
2022.01.23 01:42:27,50장 갠돈잇나요 죽어버리고싶어오 ㅜㅜㅜㅜㅜㅈㄱㄴ,,1691676
2022.01.23 01:42:29,현재 코인 인식이 개바닥인가 오늘 친구들 만나서 코인 추천하니까 ㅅㅂ 정색을 하던데 코인인식이 그렇게 바닥인가 ,,1691677
2022.01.23 01:42:35,오늘 새벽 5시가 피크다 비트 30k 찍는다,,1691678
2022.01.23 01:42:42,피곤한데 잠이 안오는 이유는 뭘까 코인으로 인한 극심한 스트레스,,1691679
2022.01.23 01:42:51,굇수새끼 하나가 바낸에 3조 입금함 ㅋㅋ ,,1691680
2022.01.23 01:42:56,29살 대출 -480만원 죽고싶다 하 어케사냐 ,,1691681
2022.01.23 01:42:58,근데.누가 싸게 사니까 떨어지는거 아니냐? 누가 사는겨 ,,1691682
2022.01.23 01:43:02,바이낸스에 1조 입금 ㄷㄷ 돔황챠 https://twitter.com/whale_alert           1 000 000 000 (1 000 000 000 USD) transferred from Tether Treasury to ,#Binance
,1691683
,,1691683
2022.01.23 01:43:15,바이낸스 5조입금 ㄷㄷ ㄱㄷ ,,1691684
2022.01.23 01:43:20,찐반이냐 번지대냐 ㅅㅂ,,1691685
2022.01.23 01:43:38,근데 존나 궁금한게 니들은 삶에 대한 생각이 없음? 빅뱅도 당연하고 우주도 당연하고 지구에 태어난것도 당연하고 생태계도 당연하고 본인 존재도 당연하고 왜 태어났는지도 모르고 그냥 죽는게 삶의 전부라고 생각함?아무리 생각해도 난 신이 있다고밖에 생각이 안듬 ,,1691686
2022.01.23 01:43:39,비트 내일도 하락이다 개추 VS 반등한다 비추 인간지표 부탁,,1691687
2022.01.23 01:43:41,야 괜찮아. 그냥 기다리면 다 때가온다 난 지금 남은거 다 잃어도됨 어차피 첫 시드의 10배이상 현금화 했음 ㅋㅋㅋㅋ 비결은 바로 이럴 때 잊고 견디는 것이다 ,,1691689
2022.01.23 01:43:50,쳐물리니까 여친이랑 사이도 멀어지네 자꾸 시발 반등나오는데 연락해야하고대충 대답하니깐 또 서운해하고인생 개줬같다 지금도 피곤해서 일찍잔다고하고 샌박만 쳐다보고 있다.........,,1691690
2022.01.23 01:44:00,아래든 위든 2k 정도 쏴주면 안되나…. 맛있게 발라먹게,,1691691
2022.01.23 01:44:06,원금 -80%날렸는데 찢재명이 유일한 구원이냐? 개좆같다 진심,,1691692
2022.01.23 01:44:20,저점 잡고 싶어서 계속 봐야하는것도 짜증남 솔직히 지금이 저점이고 빨리 올랐으면 좋겠음저점 잡고 안정도 취하면서 딴짓하면서 돈벌고 싶은데,,1691694
2022.01.23 01:44:27,씨발 37살 인생 조짐 ,,1691695
2022.01.23 01:44:32,비트 1억 간다는 머저리들 함 바바 비트 지금 35k   한국거래소 4300만원대지금 시총 800조비트가 1억 되려면 지금 시총에서 추가로 눈먼돈이 1000조원 가량 들어와야됨참고로 우리나라 1년 정부예산이 470조임 ㅋㅋㅋㅋ코로나 장기화로 인류의 99% 가 소득이 줄어들고양적완화로 푼 돈도 이제 금리인상 시키는 마당에 1000조원 어디서 끌어올래? 한 10년 뒤에는 1억 가능할지도 모르겠다만.,,1691697
2022.01.23 01:44:33,예전부터 궁긍한건데 김치프리미엄 바이낸스같은 외국시세랑 한국 시세랑 차이나잖아바이낸스에서 3프로 싸게 사서업비트에 파는게 불가능해??가능하면 이렇게 3퍼이상 차이나는게  좀 말이 안되잖아,,1691698
2022.01.23 01:44:36,하따잡다 15퍼 물렸는데 손절해야되냐..? ,,1691699
2022.01.23 01:44:38,친누나가 나 어릴때 따먹음  우리 누나 나보다 5살 많음나 11살때 16살이었는데 잘때 막 내고추 빨고 하더라그리고 누나가 계속 그러길래 하지말라고 했는데 결국나 13살때 한번 따먹음 우리부모님은 모름. 지금 서로 모르는척하긴하는데 다 기억남 누나도 당연히 기억날듯 지금 나 28살 누나 33살인데 어떻게 해야되냐 이거 ,,1691700
2022.01.23 01:45:04,나도 슬슬 미쳐가는구나 ,,1691702
2022.01.23 01:45:08,2018년을 대입해보면 이 대로 피말려죽이고 -90%이상 알트 비트도 이더도 비트300 이더8만다 죽이고 3년정도 무한횡보와라! 난 감당할 준비가 되있어,,1691703
2022.01.23 01:45:19,자고 일어 났는데 아직 횡보중이네 언제 나락가냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그거 보고싶어서 차트보고있구만,,1691705
2022.01.23 01:45:25,계좌 볼때마다 눈물나는데 어카냐....ㅅㅂ ,,1691706
2022.01.23 01:45:30,와... 나 진짜 좆됐는데... 계좌 -51%다........ 나보다 심한 사람 있냐...,,1691707
2022.01.23 01:45:30,-80퍼면 존버 어느정도 해야하냐 ,,1691708
2022.01.23 01:45:33,에이다 ㄹㅇ 방어력 지리네 ,,1691709
2022.01.23 01:45:36,이왕 이렇게된거 한 1년정도 횡보하면서 매집했으면 ,,1691710
2022.01.23 01:45:57,무빙이 그냥 개좆병신이구만 ㅋㅋㅋㅋ 계단식하락 한방상승 다시 계단식하락 한방상승 결국 우상향은 안할거라 이거다 ㅋㅋㅋㅋㅋㅋㅋㅋ 고배롱숏만 계속 털어먹으면서 놀겠네 다음주까지,,1691711
2022.01.23 01:46:12,근데 후오비 쿠코인 바낸 ftx 골고루 2천억 1조씩 입금된거 뭐임 빅 펌핑 오나?,,1691712
2022.01.23 01:46:25,졸라 무서운게 하락 사이클 그려가며 하락하고 있다. 작년 5월마냥 개꼬라쳐박고 반등 튀어서 횡보하는게 제일 좋은 시나리오인데 니미 시벌 고점이 점점 낮아지고 횡보하면서 한단계 한다계 내려가고 있어어쨋든 바닥은 20k야. 시발 비트 안그래도 개 비쌋는데 리얼 20k 오면 2천만원 준비해서 1비트 하나 사놓고마진해라. ㅅㅂ 그럼 너도 워뇨띠 될 수 있어. ,,1691713
2022.01.23 01:46:40,방어력지리네=나 여기 물림  ㄹㅇㅋㅋ,,1691714
2022.01.23 01:46:56,ㄹㅇ 비트 파는새끼밖에 없는듯 ... 진지빨고 10k간다 ,,1691715
2022.01.23 01:47:24,야이 븅신새끼들아 ㅋㅋㅋㅋ 다들 힘내라 씹새끼들아,,1691717
2022.01.23 01:47:25,여기 금수저 갤러린가요 ?  돈을 그냥 하수구에 버려버리는 다들....,,1691718
2022.01.23 01:47:28,-70퍼 이상만 개추 ,,1691719
2022.01.23 01:47:29,코인 1도 관련없고 갤 반응이나 보러 온 새끼들은 개추ㅋㅋㅋ ㅋㅋㅋㅋㅋ,,1691720
2022.01.23 01:47:37,5분봉 보니깐 가격 뚫리는거 어떤 세력이 ㅈㄴ 긁어서 추세전환하려 했는데 매수세 ㅈㄴ 안나오네>>30k^^,,1691721
2022.01.23 01:47:45,카이버 응디 개푸근함 ㄹㅇ ,,1691722
2022.01.23 01:47:50,번개탄 차에 피우고 자면 안 고통 스럽냐 근데 번개탄 어디서삼? ,,1691723
2022.01.23 01:47:56,비트코인 예약 매수 걸어놨다 자고올태니 긁어놔라 ,,1691724
2022.01.23 01:48:05,125배 숏 ,,1691725
2022.01.23 01:48:11,어휴. 찢재명 같은 코인시장. 더럽다 ,,1691726
2022.01.23 01:48:12,비트 번지대 만드는거 나만 그렇게 생각중이냐? 롱충이들 개박멸 샷,,1691727
2022.01.23 01:48:27,70%떡락해도 상관없는이유.fact 어차피 다시오름ㅋㅋㄹㅇㅋㅋ,,1691729
2022.01.23 01:48:58,내일 경주마 추천좀 제발ㅠㅠ ,,1691732
2022.01.23 01:49:02,리플 전망 걍 조금 넣은거긴 한데리플은 자고일어나면 어떻게 돼있을거같음? 이거 올라갈일없나..,,1691733
2022.01.23 01:49:11,비트 찐반등 우상향할거면 애초에 저딴 좆병신짓안함 ㅋㅋㅋ 애초에 올라갈거면 던지는거 천천히 받아먹으면서 계단식 우상향하면서 후에 빅롱 나오고 중간에 쫌 다지고 다시 반복 이렇게 나오지저딴식으로  한방에 기모았다 고배숏청산 그리고 바로 계단식 하락  누가 올리려는데 저딴 무빙침 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1691735
2022.01.23 01:49:16,애매하게 숏잡은거 청산시키면서 하락하네 걍 ㅈㄴ무섭다,,1691736
2022.01.23 01:49:48,애들아 진지하게 이정도면 어느정도냐? 작년 4월시작 ,,1691737
2022.01.23 01:49:55,■■■ 힘든사람 코인 -10% 이상인 분들에게 보내는 글.... ,,1691738
2022.01.23 01:49:58,또 간다 34. ㅋㅋㅋㅋ 롱충이들 또 죽이러간다~~~,,1691739
2022.01.23 01:50:00,작년 7월 불장 시작 전 상황 기억나는 사람 29k까지 계단식으로 하락해서 공포심이 극에 달하고 대부분의 개미들이 대폭락에 동의한 순간29k에서 35k까지 올라가는 연속 5일 양봉에서도 음수 펀딩비 -0.03~0.06%정도 였고35k를 돌파하는 순간 줄줄이 청산되면서 바낸 기준으로 1~2분 만에 1만 불이 넘게 숏 스퀴즈 일어났을 때그때 기억나는 사람?? ,,1691740
2022.01.23 01:50:01,코인 넣을돈.  그돈 부모님께 선물이라도 하나 사드렸다면 얼마나 좋아하고  뜻깊었을까요?그 선물은 세력들 어머니에게로 갔네요 ,,1691742
2022.01.23 01:50:10,비트가 5000갈 대호재 발견 ,,1691743
2022.01.23 01:50:14,근데 롱은 힘있게 팍 치고 숏은 힘없이 찔끔인데 롱 승리 아니냐 결귝 지금,,1691744
2022.01.23 01:50:17,노가다도 줫 같아서 못하겠네 시부레 돈 1200백만이 날아가고 있는데 일당 10여만원 벌려고 지랄할 꺼 생각하니못하겠다,,1691745
2022.01.23 01:50:29,이 고통스러운 지옥같은 현실에서 벗어나는 방법은 자살뿐인거같다 진짜 아무리 생각해봐도 코인도 씹물리고 미래 캄캄하게 답이없다 ,,1691746
2022.01.23 01:50:51,이거 왜안되는지아는사람? ,,1691748
2022.01.23 01:50:52,고래 알림 설정하고 스켈핑 하니까 좋네 소리 기분좋노 ,,1691749
2022.01.23 01:50:58,와 진짜 숏만 잡으면 필승이네.ㅅㅂ ,,1691750
2022.01.23 01:51:01,아무도몰라 그러니 존버해라 ,,1691751
2022.01.23 01:51:04,형님들 현물etf에 대해 질문하나있습니다 이번달초 현물etf승인이 3월16일인가 17일로 연기됬다는걸분명히본거같은데이번에거절당했다는건 3월 승인여부가 앞당겨져서결과가 발표된건가요? 아님 뭐 다른건가요?,,1691752
2022.01.23 01:51:08,오늘 빗갤러들 하루 ,,1691753
2022.01.23 01:51:18,코인 거래소 추천좀요 행님들 ㅇㅇ,,1691754
2022.01.23 01:51:19,롱 숏 30배씩 해서 오늘 90%먹엇네 롱으로30숏으로60달다.. 이제자러가야지,,1691755
